sensorType,x,y,z,timestamp
2,-9.687500,-26.312500,-40.125000,1557455915083
4,0.007400,0.013631,-0.024365,1557455915083
-3, 2.863688, 0, 0, 0
1,0.593108,0.128519,9.102856,1557455915092
2,-9.625000,-26.437500,-40.000000,1557455915093
4,0.008722,-0.002046,0.000429,1557455915093
-3, 2.877136, 0, 0, 0
1,0.597689,0.189726,9.852015,1557455915103
2,-9.687500,-26.250000,-40.000000,1557455915103
4,0.019600,-0.006353,-0.021712,1557455915103
-3, 2.864333, 0, 0, 0
1,0.627444,0.143920,9.788368,1557455915113
2,-9.875000,-26.500000,-40.375000,1557455915113
4,0.012217,-0.000593,-0.020246,1557455915113
-3, 2.867835, 0, 0, 0
1,0.623508,0.106513,9.787726,1557455915122
2,-9.625000,-26.562500,-40.687500,1557455915123
4,-0.005917,0.012339,-0.015376,1557455915123
-3, 2.879014, 0, 0, 0
1,0.620089,0.071357,9.853347,1557455915132
2,-9.625000,-26.312500,-40.937500,1557455915133
4,-0.018867,0.014416,-0.011170,1557455915133
-3, 2.877468, 0, 0, 0
1,0.639836,0.075628,9.970394,1557455915142
2,-9.875000,-26.375000,-40.875000,1557455915143
4,-0.022148,0.008255,-0.012636,1557455915143
-3, 2.870719, 0, 0, 0
1,0.664017,0.065295,10.082414,1557455915152
2,-9.875000,-26.375000,-40.875000,1557455915153
4,-0.015237,-0.003910,-0.012985,1557455915153
-3, 2.873649, 0, 0, 0
1,0.668748,0.062584,10.092125,1557455915162
2,-9.937500,-26.750000,-41.125000,1557455915163
4,0.001676,-0.021782,-0.014661,1557455915163
-3, 2.876338, 0, 0, 0
1,0.716106,0.065955,10.046606,1557455915172
2,-10.062500,-26.937500,-41.125000,1557455915173
4,0.019513,-0.036704,-0.020961,1557455915173
-3, 2.880891, 0, 0, 0
1,0.694826,0.053745,9.995314,1557455915182
2,-10.187500,-27.000000,-41.375000,1557455915183
4,0.034069,-0.034191,-0.025499,1557455915183
-3, 2.875633, 0, 0, 0
1,0.705131,0.080962,9.921754,1557455915192
2,-10.250000,-27.125000,-41.375000,1557455915193
4,0.007572,-0.003360,-0.003185,1557455915193
-3, 2.875797, 0, 0, 0
1,0.681955,0.098919,9.868832,1557455915203
2,-10.187500,-27.312500,-41.187500,1557455915203
4,0.041574,-0.023894,-0.027611,1557455915203
-3, 2.875708, 0, 0, 0
1,0.623584,0.171817,9.801901,1557455915212
2,-10.312500,-27.250000,-41.062500,1557455915213
4,0.031608,-0.023195,-0.023527,1557455915213
-3, 2.859526, 0, 0, 0
1,0.603301,0.203009,9.786846,1557455915222
2,-10.312500,-27.562500,-41.000000,1557455915223
4,0.020001,-0.022619,-0.016232,1557455915223
-3, 2.858355, 0, 0, 0
1,0.605139,0.242513,9.776484,1557455915232
2,-10.250000,-27.500000,-41.062500,1557455915233
4,0.013387,-0.021485,-0.009913,1557455915233
-3, 2.858646, 0, 0, 0
1,0.662514,0.257176,9.803787,1557455915242
2,-10.125000,-27.437500,-41.125000,1557455915243
4,0.009058,-0.013718,-0.008081,1557455915243
-3, 2.870173, 0, 0, 0
1,0.674389,0.265594,9.812732,1557455915252
2,-10.187500,-26.875000,-41.125000,1557455915252
4,0.008622,-0.008343,-0.011327,1557455915253
-3, 2.863657, 0, 0, 0
1,0.649652,0.266618,9.834270,1557455915262
2,-10.062500,-26.750000,-41.062500,1557455915263
4,0.013998,-0.013299,-0.013945,1557455915263
-3, 2.862731, 0, 0, 0
1,0.633525,0.260978,9.847380,1557455915273
2,-10.312500,-26.812500,-40.937500,1557455915273
4,0.019827,-0.010263,-0.013456,1557455915273
-3, 2.851875, 0, 0, 0
1,0.630460,0.262606,9.811956,1557455915283
2,-10.437500,-26.750000,-41.000000,1557455915283
4,0.027227,-0.011641,-0.012270,1557455915283
-3, 2.846633, 0, 0, 0
1,0.669170,0.271962,9.766456,1557455915292
2,-10.562500,-26.562500,-40.812500,1557455915293
4,0.026564,-0.006807,-0.014224,1557455915293
-3, 2.845536, 0, 0, 0
1,0.672579,0.262385,9.765230,1557455915303
2,-10.437500,-26.562500,-40.937500,1557455915304
4,0.010575,-0.005989,-0.005787,1557455915304
-3, 2.851286, 0, 0, 0
1,0.640056,0.276808,9.765633,1557455915313
2,-10.375000,-26.312500,-40.750000,1557455915313
4,0.020525,-0.005515,-0.016232,1557455915314
-3, 2.844752, 0, 0, 0
1,0.617043,0.256304,9.758928,1557455915322
2,-10.312500,-26.375000,-40.687500,1557455915323
4,0.016266,-0.007121,-0.011921,1557455915324
-3, 2.845100, 0, 0, 0
1,0.626754,0.264033,9.727038,1557455915332
2,-10.437500,-26.437500,-40.812500,1557455915333
4,0.008029,0.003019,-0.008116,1557455915333
-3, 2.842916, 0, 0, 0
1,0.620050,0.247465,9.723188,1557455915342
2,-10.375000,-26.875000,-40.687500,1557455915343
4,-0.005882,0.011083,-0.002513,1557455915343
-3, 2.849461, 0, 0, 0
1,0.619706,0.241738,9.782545,1557455915352
2,-10.500000,-26.875000,-40.687500,1557455915353
4,-0.019094,0.016720,0.003019,1557455915353
-3, 2.844754, 0, 0, 0
1,0.623728,0.194974,9.859035,1557455915362
2,-10.250000,-26.812500,-40.812500,1557455915363
4,-0.023963,0.013771,0.010175,1557455915363
-3, 2.855245, 0, 0, 0
1,0.667379,0.173829,9.978353,1557455915372
